2024.11.23 12:34:14 INFO  Started: Metals version 1.4.1 in folders 'C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou' for client Visual Studio Code 1.95.3.
2024.11.23 13:04:38 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:38 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:38 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:38 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:39 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:39 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:39 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:41 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:41 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:41 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:42 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:42 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:45 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:45 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:45 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:45 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:47 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:47 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:48 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:49 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:50 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:50 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:51 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:51 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:51 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:51 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:51 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:51 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:52 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:51 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:51 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:52 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:52 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:52 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:53 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:52 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:52 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:53 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:53 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:53 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:53 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:53 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:54 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:53 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:54 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:55 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:55 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
11月 23, 2024 1:04:55 午後 org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
警告: Unmatched cancel notification for request id 438
2024.11.23 13:04:55 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:55 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:55 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:55 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:56 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:55 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:56 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:56 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:56 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.11.23 13:04:56 INFO  no build target found for C:\Users\miney\OneDrive\デスクトップ\Dev\Hackz\ittansaikidou\app\controllers\HomeController.scala. Using presentation compiler with project's scala-library version: 3.3.4
